1.4557390695538935e-8
0.025669890081399496
9.924881643835792e-8
0.07779799552262878
0.00040973916164897573
0.054101398052472334
0.03625580800900581
2.3025689069742283e-5
0.0001862580179896338
9.852824966430716e-5
0.0014429326361431042
0.05947897206216099
1.190458241316997e-5
0.0003541299168826297
0.0008888688904379263
0.000622440213668502
0.006979849520867843
2.9880595951537012e-5
0.01678577368666467
6.754528494344994e-7
5.997433042509464e-7
5.721186012348224e-5
2.7827674083770024e-5
0.0010346527725084292
6.2613290195591815e-6
4.850623927746657e-5
2.2713646121992143e-5
1.0796568870299443e-7
0.09399539687276108
4.088906752497703e-6
0.0007255171009074734
4.390556328462748e-6
9.945476701630571e-6
0.001701901886773904
2.973369383455968e-6
0.00011260827671954503
0.02053930221946045
0.0001306074664111628
0.04478744406845303
3.478132914543815e-5
0.0005642777316889296
5.513215710361647e-7
6.439879702132261e-7
8.844989400549955e-5
3.4486296495318077e-6
0.003349799118604269
2.620619023209285e-9
1.1593060602377659e-7
2.4389292483243523e-5
2.769086475640283e-6
0.00010487161731208023
6.721321173560223e-8
1.915694296951793e-5
2.5455175493651013e-6
0.029344496713052913
